activation_bits,bits,block_size,codebook,compute_interpretation,cosine,element_format,layer_index,levels,method,mxfp4_group_size,original_finite_ratio,original_inf_count,original_kurtosis,original_max_mean_ratio,original_mean,original_nan_count,original_numel,original_outlier_ratio_3sigma,original_std,quantizer_type,relative_mse,rotated_finite_ratio,rotated_inf_count,rotated_kurtosis,rotated_max_mean_ratio,rotated_mean,rotated_nan_count,rotated_numel,rotated_outlier_ratio_3sigma,rotated_std,rotation,rotation_backend,rotation_seed,scale_count,scale_format,scale_granularity,site,sqnr_db
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9953303337097168,,12,16,rot_lm,,1.0,0,4.202199459075928,9.80392837524414,0.005622486583888531,0,131072,0.00855255126953125,0.20182207226753235,non-uniform codebook,0.009307323954999447,1.0,0,3.8041887283325195,8.061250686645508,-0.0032324788626283407,0,131072,0.00725555419921875,0.20187436044216156,block_hadamard_last_dim,hadamard,11,,,block_rms,v_proj_out,20.311752319335938
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9830641150474548,,12,8,rot_lm,,1.0,0,4.202199459075928,9.80392837524414,0.005622486583888531,0,131072,0.00855255126953125,0.20182207226753235,non-uniform codebook,0.0335773229598999,1.0,0,3.8041887283325195,8.061250686645508,-0.0032324788626283407,0,131072,0.00725555419921875,0.20187436044216156,block_hadamard_last_dim,hadamard,11,,,block_rms,v_proj_out,14.739540100097656
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9916134476661682,E2M1,12,,mxfp4,32,1.0,0,8.629158020019531,31.121063232421875,-0.0029086191207170486,0,1048576,0.008096694946289062,0.2669631242752075,mxfp4_e2m1_fake_quant,0.01681816764175892,1.0,0,3.120853900909424,6.119345188140869,-0.0006389528862200677,0,1048576,0.0033826828002929688,0.26697835326194763,none,none,,32768,E8M0_like_power2,group_power2,ffn_input,17.742212295532227
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9934365153312683,E2M1,12,,rot_mxfp4,32,1.0,0,8.629158020019531,31.121063232421875,-0.0029086191207170486,0,1048576,0.008096694946289062,0.2669631242752075,mxfp4_e2m1_fake_quant,0.013377810828387737,1.0,0,3.120853900909424,6.119345188140869,-0.0006389528862200677,0,1048576,0.0033826828002929688,0.26697835326194763,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,ffn_input,18.736148834228516
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9955213069915771,,12,16,rot_lm,,1.0,0,8.629158020019531,31.121063232421875,-0.0029086191207170486,0,1048576,0.008096694946289062,0.2669631242752075,non-uniform codebook,0.009032553993165493,1.0,0,3.120853900909424,6.119345188140869,-0.0006389528862200677,0,1048576,0.0033826828002929688,0.26697835326194763,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_input,20.44189453125
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9834798574447632,,12,8,rot_lm,,1.0,0,8.629158020019531,31.121063232421875,-0.0029086191207170486,0,1048576,0.008096694946289062,0.2669631242752075,non-uniform codebook,0.03287031874060631,1.0,0,3.120853900909424,6.119345188140869,-0.0006389528862200677,0,1048576,0.0033826828002929688,0.26697835326194763,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_input,14.831960678100586
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9893773198127747,E2M1,12,,mxfp4,32,1.0,0,136.24822998046875,95.30194091796875,-0.000337433215463534,0,2883584,0.012745597399771214,0.040031690150499344,mxfp4_e2m1_fake_quant,0.022506317123770714,1.0,0,5.271630764007568,12.123151779174805,-6.482323806267232e-05,0,2883584,0.009827006608247757,0.040033090859651566,none,none,,90112,E8M0_like_power2,group_power2,ffn_intermediate,16.47695541381836
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9938002228736877,E2M1,12,,rot_mxfp4,32,1.0,0,136.24822998046875,95.30194091796875,-0.000337433215463534,0,2883584,0.012745597399771214,0.040031690150499344,mxfp4_e2m1_fake_quant,0.012857438996434212,1.0,0,5.271630764007568,12.123151779174805,-6.482323806267232e-05,0,2883584,0.009827006608247757,0.040033090859651566,block_hadamard_last_dim,hadamard,11,90112,E8M0_like_power2,group_power2,ffn_intermediate,18.90845489501953
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9963241815567017,,12,16,rot_lm,,1.0,0,136.24822998046875,95.30194091796875,-0.000337433215463534,0,2883584,0.012745597399771214,0.040031690150499344,non-uniform codebook,0.008635936304926872,1.0,0,5.271630764007568,12.123151779174805,-6.482323806267232e-05,0,2883584,0.009827006608247757,0.040033090859651566,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_intermediate,20.636905670166016
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9847986698150635,,12,8,rot_lm,,1.0,0,136.24822998046875,95.30194091796875,-0.000337433215463534,0,2883584,0.012745597399771214,0.040031690150499344,non-uniform codebook,0.03146634250879288,1.0,0,5.271630764007568,12.123151779174805,-6.482323806267232e-05,0,2883584,0.009827006608247757,0.040033090859651566,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_intermediate,15.021537780761719
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9859752655029297,E2M1,13,,mxfp4,32,1.0,0,73.2148208618164,39.85203552246094,-0.0002758359769359231,0,1048576,0.009913444519042969,0.4627801775932312,mxfp4_e2m1_fake_quant,0.02836192399263382,1.0,0,4.297436237335205,8.942821502685547,0.008682518266141415,0,1048576,0.009765625,0.4626987874507904,none,none,,32768,E8M0_like_power2,group_power2,attn_input,15.47264289855957
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9938652515411377,E2M1,13,,rot_mxfp4,32,1.0,0,73.2148208618164,39.85203552246094,-0.0002758359769359231,0,1048576,0.009913444519042969,0.4627801775932312,mxfp4_e2m1_fake_quant,0.012586722150444984,1.0,0,4.297436237335205,8.942821502685547,0.008682518266141415,0,1048576,0.009765625,0.4626987874507904,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,attn_input,19.000873565673828
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9958405494689941,,13,16,rot_lm,,1.0,0,73.2148208618164,39.85203552246094,-0.0002758359769359231,0,1048576,0.009913444519042969,0.4627801775932312,non-uniform codebook,0.008509499952197075,1.0,0,4.297436237335205,8.942821502685547,0.008682518266141415,0,1048576,0.009765625,0.4626987874507904,block_hadamard_last_dim,hadamard,11,,,block_rms,attn_input,20.700960159301758
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9846534729003906,,13,8,rot_lm,,1.0,0,73.2148208618164,39.85203552246094,-0.0002758359769359231,0,1048576,0.009913444519042969,0.4627801775932312,non-uniform codebook,0.03080349788069725,1.0,0,4.297436237335205,8.942821502685547,0.008682518266141415,0,1048576,0.009765625,0.4626987874507904,block_hadamard_last_dim,hadamard,11,,,block_rms,attn_input,15.11400032043457
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9865682721138,E2M1,13,,mxfp4,32,1.0,0,14.760140419006348,15.500245094299316,0.0359630323946476,0,1048576,0.026092529296875,1.155833125114441,mxfp4_e2m1_fake_quant,0.02725103124976158,1.0,0,2.874746322631836,5.555397033691406,0.03185247629880905,0,1048576,0.0018978118896484375,1.1559542417526245,none,none,,32768,E8M0_like_power2,group_power2,q_proj_out,15.646170616149902
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9936521053314209,E2M1,13,,rot_mxfp4,32,1.0,0,14.760140419006348,15.500245094299316,0.0359630323946476,0,1048576,0.026092529296875,1.155833125114441,mxfp4_e2m1_fake_quant,0.012962679378688335,1.0,0,2.874746322631836,5.555397033691406,0.03185247629880905,0,1048576,0.0018978118896484375,1.1559542417526245,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,q_proj_out,18.873050689697266
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9957900643348694,,13,16,rot_lm,,1.0,0,14.760140419006348,15.500245094299316,0.0359630323946476,0,1048576,0.026092529296875,1.155833125114441,non-uniform codebook,0.00865027867257595,1.0,0,2.874746322631836,5.555397033691406,0.03185247629880905,0,1048576,0.0018978118896484375,1.1559542417526245,block_hadamard_last_dim,hadamard,11,,,block_rms,q_proj_out,20.62969970703125
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9846623539924622,,13,8,rot_lm,,1.0,0,14.760140419006348,15.500245094299316,0.0359630323946476,0,1048576,0.026092529296875,1.155833125114441,non-uniform codebook,0.030806930735707283,1.0,0,2.874746322631836,5.555397033691406,0.03185247629880905,0,1048576,0.0018978118896484375,1.1559542417526245,block_hadamard_last_dim,hadamard,11,,,block_rms,q_proj_out,15.113515853881836
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.987058162689209,E2M1,13,,mxfp4,32,1.0,0,13.63436222076416,12.316009521484375,0.0022536609321832657,0,131072,0.0198211669921875,2.656259298324585,mxfp4_e2m1_fake_quant,0.02601335570216179,1.0,0,3.126049518585205,6.042142868041992,0.22365345060825348,0,131072,0.00341033935546875,2.6468324661254883,none,none,,4096,E8M0_like_power2,group_power2,k_proj_out,15.84803581237793
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9930468201637268,E2M1,13,,rot_mxfp4,32,1.0,0,13.63436222076416,12.316009521484375,0.0022536609321832657,0,131072,0.0198211669921875,2.656259298324585,mxfp4_e2m1_fake_quant,0.014038347639143467,1.0,0,3.126049518585205,6.042142868041992,0.22365345060825348,0,131072,0.00341033935546875,2.6468324661254883,block_hadamard_last_dim,hadamard,11,4096,E8M0_like_power2,group_power2,k_proj_out,18.526840209960938
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9951040744781494,,13,16,rot_lm,,1.0,0,13.63436222076416,12.316009521484375,0.0022536609321832657,0,131072,0.0198211669921875,2.656259298324585,non-uniform codebook,0.00976062286645174,1.0,0,3.126049518585205,6.042142868041992,0.22365345060825348,0,131072,0.00341033935546875,2.6468324661254883,block_hadamard_last_dim,hadamard,11,,,block_rms,k_proj_out,20.105226516723633
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9823046326637268,,13,8,rot_lm,,1.0,0,13.63436222076416,12.316009521484375,0.0022536609321832657,0,131072,0.0198211669921875,2.656259298324585,non-uniform codebook,0.0350712426006794,1.0,0,3.126049518585205,6.042142868041992,0.22365345060825348,0,131072,0.00341033935546875,2.6468324661254883,block_hadamard_last_dim,hadamard,11,,,block_rms,k_proj_out,14.550487518310547
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9921976327896118,E2M1,13,,mxfp4,32,1.0,0,5.096638202667236,10.04564380645752,0.0035224980674684048,0,131072,0.01073455810546875,0.21981699764728546,mxfp4_e2m1_fake_quant,0.01560345571488142,1.0,0,3.534555196762085,6.850666522979736,0.0008320449851453304,0,131072,0.00553131103515625,0.2198428064584732,none,none,,4096,E8M0_like_power2,group_power2,v_proj_out,18.067790985107422
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9933199286460876,E2M1,13,,rot_mxfp4,32,1.0,0,5.096638202667236,10.04564380645752,0.0035224980674684048,0,131072,0.01073455810546875,0.21981699764728546,mxfp4_e2m1_fake_quant,0.013536343351006508,1.0,0,3.534555196762085,6.850666522979736,0.0008320449851453304,0,131072,0.00553131103515625,0.2198428064584732,block_hadamard_last_dim,hadamard,11,4096,E8M0_like_power2,group_power2,v_proj_out,18.684986114501953
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9953000545501709,,13,16,rot_lm,,1.0,0,5.096638202667236,10.04564380645752,0.0035224980674684048,0,131072,0.01073455810546875,0.21981699764728546,non-uniform codebook,0.009368903934955597,1.0,0,3.534555196762085,6.850666522979736,0.0008320449851453304,0,131072,0.00553131103515625,0.2198428064584732,block_hadamard_last_dim,hadamard,11,,,block_rms,v_proj_out,20.283111572265625
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.983116865158081,,13,8,rot_lm,,1.0,0,5.096638202667236,10.04564380645752,0.0035224980674684048,0,131072,0.01073455810546875,0.21981699764728546,non-uniform codebook,0.033493030816316605,1.0,0,3.534555196762085,6.850666522979736,0.0008320449851453304,0,131072,0.00553131103515625,0.2198428064584732,block_hadamard_last_dim,hadamard,11,,,block_rms,v_proj_out,14.750455856323242
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9916952252388,E2M1,13,,mxfp4,32,1.0,0,8.025422096252441,29.443449020385742,-0.0014218499418348074,0,1048576,0.008019447326660156,0.2853475511074066,mxfp4_e2m1_fake_quant,0.0166590865701437,1.0,0,3.1042826175689697,6.176514148712158,0.0010791232343763113,0,1048576,0.0033483505249023438,0.28534913063049316,none,none,,32768,E8M0_like_power2,group_power2,ffn_input,17.78348731994629
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9933788180351257,E2M1,13,,rot_mxfp4,32,1.0,0,8.025422096252441,29.443449020385742,-0.0014218499418348074,0,1048576,0.008019447326660156,0.2853475511074066,mxfp4_e2m1_fake_quant,0.013556772843003273,1.0,0,3.1042826175689697,6.176514148712158,0.0010791232343763113,0,1048576,0.0033483505249023438,0.28534913063049316,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,ffn_input,18.678438186645508
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9955092072486877,,13,16,rot_lm,,1.0,0,8.025422096252441,29.443449020385742,-0.0014218499418348074,0,1048576,0.008019447326660156,0.2853475511074066,non-uniform codebook,0.00906979851424694,1.0,0,3.1042826175689697,6.176514148712158,0.0010791232343763113,0,1048576,0.0033483505249023438,0.28534913063049316,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_input,20.424022674560547
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9834229946136475,,13,8,rot_lm,,1.0,0,8.025422096252441,29.443449020385742,-0.0014218499418348074,0,1048576,0.008019447326660156,0.2853475511074066,non-uniform codebook,0.03300219029188156,1.0,0,3.1042826175689697,6.176514148712158,0.0010791232343763113,0,1048576,0.0033483505249023438,0.28534913063049316,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_input,14.81457233428955
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9892361760139465,E2M1,13,,mxfp4,32,1.0,0,127.32865905761719,98.54742431640625,-0.00018423008441459388,0,2883584,0.013246363028883934,0.04670967534184456,mxfp4_e2m1_fake_quant,0.023183269426226616,1.0,0,5.109451770782471,13.02624225616455,-0.0007224412402138114,0,2883584,0.009270408190786839,0.046704407781362534,none,none,,90112,E8M0_like_power2,group_power2,ffn_intermediate,16.34825325012207
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9939518570899963,E2M1,13,,rot_mxfp4,32,1.0,0,127.32865905761719,98.54742431640625,-0.00018423008441459388,0,2883584,0.013246363028883934,0.04670967534184456,mxfp4_e2m1_fake_quant,0.012834404595196247,1.0,0,5.109451770782471,13.02624225616455,-0.0007224412402138114,0,2883584,0.009270408190786839,0.046704407781362534,block_hadamard_last_dim,hadamard,11,90112,E8M0_like_power2,group_power2,ffn_intermediate,18.916242599487305
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9963857531547546,,13,16,rot_lm,,1.0,0,127.32865905761719,98.54742431640625,-0.00018423008441459388,0,2883584,0.013246363028883934,0.04670967534184456,non-uniform codebook,0.00860231090337038,1.0,0,5.109451770782471,13.02624225616455,-0.0007224412402138114,0,2883584,0.009270408190786839,0.046704407781362534,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_intermediate,20.65384864807129
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9849675297737122,,13,8,rot_lm,,1.0,0,127.32865905761719,98.54742431640625,-0.00018423008441459388,0,2883584,0.013246363028883934,0.04670967534184456,non-uniform codebook,0.031247219070792198,1.0,0,5.109451770782471,13.02624225616455,-0.0007224412402138114,0,2883584,0.009270408190786839,0.046704407781362534,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_intermediate,15.051887512207031
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9865509867668152,E2M1,14,,mxfp4,32,1.0,0,63.17290115356445,39.765907287597656,0.0018696541665121913,0,1048576,0.010251045227050781,0.4338976740837097,mxfp4_e2m1_fake_quant,0.02710633911192417,1.0,0,4.113747596740723,8.483057022094727,0.009882384911179543,0,1048576,0.009054183959960938,0.43378835916519165,none,none,,32768,E8M0_like_power2,group_power2,attn_input,15.669290542602539
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9938012361526489,E2M1,14,,rot_mxfp4,32,1.0,0,63.17290115356445,39.765907287597656,0.0018696541665121913,0,1048576,0.010251045227050781,0.4338976740837097,mxfp4_e2m1_fake_quant,0.01275988481938839,1.0,0,4.113747596740723,8.483057022094727,0.009882384911179543,0,1048576,0.009054183959960938,0.43378835916519165,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,attn_input,18.941532135009766
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9958048462867737,,14,16,rot_lm,,1.0,0,63.17290115356445,39.765907287597656,0.0018696541665121913,0,1048576,0.010251045227050781,0.4338976740837097,non-uniform codebook,0.008580447174608707,1.0,0,4.113747596740723,8.483057022094727,0.009882384911179543,0,1048576,0.009054183959960938,0.43378835916519165,block_hadamard_last_dim,hadamard,11,,,block_rms,attn_input,20.664901733398438
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9845615029335022,,14,8,rot_lm,,1.0,0,63.17290115356445,39.765907287597656,0.0018696541665121913,0,1048576,0.010251045227050781,0.4338976740837097,non-uniform codebook,0.030962586402893066,1.0,0,4.113747596740723,8.483057022094727,0.009882384911179543,0,1048576,0.009054183959960938,0.43378835916519165,block_hadamard_last_dim,hadamard,11,,,block_rms,attn_input,15.091628074645996
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9869465827941895,E2M1,14,,mxfp4,32,1.0,0,18.469112396240234,16.624208450317383,0.05726471170783043,0,1048576,0.023240089416503906,1.2562150955200195,mxfp4_e2m1_fake_quant,0.02638467401266098,1.0,0,3.1714773178100586,6.537638187408447,0.04959644749760628,0,1048576,0.00376129150390625,1.2565401792526245,none,none,,32768,E8M0_like_power2,group_power2,q_proj_out,15.786483764648438
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9937758445739746,E2M1,14,,rot_mxfp4,32,1.0,0,18.469112396240234,16.624208450317383,0.05726471170783043,0,1048576,0.023240089416503906,1.2562150955200195,mxfp4_e2m1_fake_quant,0.012760818935930729,1.0,0,3.1714773178100586,6.537638187408447,0.04959644749760628,0,1048576,0.00376129150390625,1.2565401792526245,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,q_proj_out,18.941213607788086
