bits,block_size,codebook,cosine,element_format,int_gemm_friendly,layer,levels,method,mxfp4_group_size,quantizer_type,relative_mse,rotation,rotation_backend,rotation_seed,scale_count,scale_format,scale_granularity,sqnr_db,weight_finite_ratio,weight_inf_count,weight_kurtosis,weight_max_mean_ratio,weight_mean,weight_nan_count,weight_numel,weight_outlier_ratio_3sigma,weight_std
4,32,gaussian_lloyd_max_standard_normal,0.9961373805999756,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.self_attn.q_proj,16,hadamard_lm,,non-uniform codebook,0.008914877660572529,polar_hadamard_blockwise,hadamard,11,,,,20.49884605407715,1.0,0,4.896043300628662,22.366607666015625,-3.2229178032139316e-05,0,4194304,0.01002192497253418,0.027279654517769814
3,32,gaussian_lloyd_max_standard_normal,0.984322726726532,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.self_attn.q_proj,8,hadamard_lm,,non-uniform codebook,0.032299574464559555,polar_hadamard_blockwise,hadamard,11,,,,14.908032417297363,1.0,0,4.896043300628662,22.366607666015625,-3.2229178032139316e-05,0,4194304,0.01002192497253418,0.027279654517769814
4,32,,0.992830753326416,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.8.self_attn.k_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014327474869787693,none,none,,16384,E8M0_like_power2,group_power2,18.438302993774414,1.0,0,4.867369174957275,12.876484870910645,-8.239038834290113e-06,0,524288,0.00946807861328125,0.04664964601397514
4,32,,0.9935349822044373,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.8.self_attn.k_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012922651134431362,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.886484146118164,1.0,0,4.867369174957275,12.876484870910645,-8.239038834290113e-06,0,524288,0.00946807861328125,0.04664964601397514
4,32,gaussian_lloyd_max_standard_normal,0.9955286979675293,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.self_attn.k_proj,16,hadamard_lm,,non-uniform codebook,0.008946026675403118,polar_hadamard_blockwise,hadamard,11,,,,20.483699798583984,1.0,0,4.867369174957275,12.876484870910645,-8.239038834290113e-06,0,524288,0.00946807861328125,0.04664964601397514
3,32,gaussian_lloyd_max_standard_normal,0.9837199449539185,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.self_attn.k_proj,8,hadamard_lm,,non-uniform codebook,0.03235575929284096,polar_hadamard_blockwise,hadamard,11,,,,14.900484085083008,1.0,0,4.867369174957275,12.876484870910645,-8.239038834290113e-06,0,524288,0.00946807861328125,0.04664964601397514
4,32,,0.9931049942970276,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.8.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013760894536972046,none,none,,16384,E8M0_like_power2,group_power2,18.61353302001953,1.0,0,3.602992057800293,9.539145469665527,-1.5532728866674006e-05,0,524288,0.0061435699462890625,0.012122281827032566
4,32,,0.9935247302055359,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.8.self_attn.v_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.01292160153388977,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.886837005615234,1.0,0,3.602992057800293,9.539145469665527,-1.5532728866674006e-05,0,524288,0.0061435699462890625,0.012122281827032566
4,32,gaussian_lloyd_max_standard_normal,0.9955455660820007,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.self_attn.v_proj,16,hadamard_lm,,non-uniform codebook,0.008900891058146954,polar_hadamard_blockwise,hadamard,11,,,,20.505664825439453,1.0,0,3.602992057800293,9.539145469665527,-1.5532728866674006e-05,0,524288,0.0061435699462890625,0.012122281827032566
3,32,gaussian_lloyd_max_standard_normal,0.9837144613265991,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.self_attn.v_proj,8,hadamard_lm,,non-uniform codebook,0.032343994826078415,polar_hadamard_blockwise,hadamard,11,,,,14.902063369750977,1.0,0,3.602992057800293,9.539145469665527,-1.5532728866674006e-05,0,524288,0.0061435699462890625,0.012122281827032566
4,32,,0.993552565574646,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.8.self_attn.o_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.01367525290697813,none,none,,131072,E8M0_like_power2,group_power2,18.64064598083496,1.0,0,5.871283531188965,60.8330078125,-4.3878721953660715e-06,0,4194304,0.004563808441162109,0.014531644061207771
4,32,,0.9940453767776489,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.8.self_attn.o_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012951834127306938,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.87668800354004,1.0,0,5.871283531188965,60.8330078125,-4.3878721953660715e-06,0,4194304,0.004563808441162109,0.014531644061207771
4,32,gaussian_lloyd_max_standard_normal,0.9960731863975525,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.self_attn.o_proj,16,hadamard_lm,,non-uniform codebook,0.008931757882237434,polar_hadamard_blockwise,hadamard,11,,,,20.490629196166992,1.0,0,5.871283531188965,60.8330078125,-4.3878721953660715e-06,0,4194304,0.004563808441162109,0.014531644061207771
3,32,gaussian_lloyd_max_standard_normal,0.98421710729599,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.self_attn.o_proj,8,hadamard_lm,,non-uniform codebook,0.03241381421685219,polar_hadamard_blockwise,hadamard,11,,,,14.892698287963867,1.0,0,5.871283531188965,60.8330078125,-4.3878721953660715e-06,0,4194304,0.004563808441162109,0.014531644061207771
4,32,,0.9991660118103027,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.8.mlp.gate_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014083819463849068,none,none,,360448,E8M0_like_power2,group_power2,18.512794494628906,1.0,0,3.5352652072906494,33.47335433959961,5.33412785443943e-05,0,11534336,0.004011327400803566,0.020210307091474533
4,32,,0.9960787892341614,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.8.mlp.gate_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012967582792043686,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.871410369873047,1.0,0,3.5352652072906494,33.47335433959961,5.33412785443943e-05,0,11534336,0.004011327400803566,0.020210307091474533
4,32,gaussian_lloyd_max_standard_normal,0.9980965256690979,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.mlp.gate_proj,16,hadamard_lm,,non-uniform codebook,0.008939867839217186,polar_hadamard_blockwise,hadamard,11,,,,20.4866886138916,1.0,0,3.5352652072906494,33.47335433959961,5.33412785443943e-05,0,11534336,0.004011327400803566,0.020210307091474533
3,32,gaussian_lloyd_max_standard_normal,0.9862130284309387,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.mlp.gate_proj,8,hadamard_lm,,non-uniform codebook,0.032429590821266174,polar_hadamard_blockwise,hadamard,11,,,,14.890584945678711,1.0,0,3.5352652072906494,33.47335433959961,5.33412785443943e-05,0,11534336,0.004011327400803566,0.020210307091474533
4,32,,0.9988868236541748,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.8.mlp.up_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.01381321158260107,none,none,,360448,E8M0_like_power2,group_power2,18.59705352783203,1.0,0,3.2515954971313477,25.63804817199707,4.677880951931002e-06,0,11534336,0.0031786831095814705,0.017295628786087036
4,32,,0.995966374874115,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.8.mlp.up_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.01296953298151493,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.870756149291992,1.0,0,3.2515954971313477,25.63804817199707,4.677880951931002e-06,0,11534336,0.0031786831095814705,0.017295628786087036
4,32,gaussian_lloyd_max_standard_normal,0.997999370098114,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.mlp.up_proj,16,hadamard_lm,,non-uniform codebook,0.008936651051044464,polar_hadamard_blockwise,hadamard,11,,,,20.488252639770508,1.0,0,3.2515954971313477,25.63804817199707,4.677880951931002e-06,0,11534336,0.0031786831095814705,0.017295628786087036
3,32,gaussian_lloyd_max_standard_normal,0.986111044883728,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.mlp.up_proj,8,hadamard_lm,,non-uniform codebook,0.0324551947414875,polar_hadamard_blockwise,hadamard,11,,,,14.887157440185547,1.0,0,3.2515954971313477,25.63804817199707,4.677880951931002e-06,0,11534336,0.0031786831095814705,0.017295628786087036
4,32,,0.9990432858467102,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.8.mlp.down_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013835761696100235,none,none,,360448,E8M0_like_power2,group_power2,18.589969635009766,1.0,0,4.1328349113464355,48.760345458984375,5.823163064633263e-06,0,11534336,0.003211108036339283,0.017179640009999275
4,32,,0.9960209131240845,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.8.mlp.down_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.01296408474445343,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.872581481933594,1.0,0,4.1328349113464355,48.760345458984375,5.823163064633263e-06,0,11534336,0.003211108036339283,0.017179640009999275
4,32,gaussian_lloyd_max_standard_normal,0.998033881187439,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.mlp.down_proj,16,hadamard_lm,,non-uniform codebook,0.008934755809605122,polar_hadamard_blockwise,hadamard,11,,,,20.489173889160156,1.0,0,4.1328349113464355,48.760345458984375,5.823163064633263e-06,0,11534336,0.003211108036339283,0.017179640009999275
3,32,gaussian_lloyd_max_standard_normal,0.9861586689949036,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.mlp.down_proj,8,hadamard_lm,,non-uniform codebook,0.03244345262646675,polar_hadamard_blockwise,hadamard,11,,,,14.888729095458984,1.0,0,4.1328349113464355,48.760345458984375,5.823163064633263e-06,0,11534336,0.003211108036339283,0.017179640009999275
4,32,,0.9938758015632629,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.9.self_attn.q_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013917088508605957,none,none,,131072,E8M0_like_power2,group_power2,18.564516067504883,1.0,0,4.389410495758057,19.270000457763672,3.6863411878584884e-06,0,4194304,0.00838613510131836,0.026593172922730446
4,32,,0.9941068291664124,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.9.self_attn.q_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012970831245183945,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.87032127380371,1.0,0,4.389410495758057,19.270000457763672,3.6863411878584884e-06,0,4194304,0.00838613510131836,0.026593172922730446
4,32,gaussian_lloyd_max_standard_normal,0.9961368441581726,,No; needs LUT/dequant or codebook-aware MAC,model.layers.9.self_attn.q_proj,16,hadamard_lm,,non-uniform codebook,0.008928324095904827,polar_hadamard_blockwise,hadamard,11,,,,20.49230194091797,1.0,0,4.389410495758057,19.270000457763672,3.6863411878584884e-06,0,4194304,0.00838613510131836,0.026593172922730446
3,32,gaussian_lloyd_max_standard_normal,0.9842869639396667,,No; needs LUT/dequant or codebook-aware MAC,model.layers.9.self_attn.q_proj,8,hadamard_lm,,non-uniform codebook,0.03242089971899986,polar_hadamard_blockwise,hadamard,11,,,,14.891749382019043,1.0,0,4.389410495758057,19.270000457763672,3.6863411878584884e-06,0,4194304,0.00838613510131836,0.026593172922730446
4,32,,0.9931010603904724,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.9.self_attn.k_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013770909048616886,none,none,,16384,E8M0_like_power2,group_power2,18.610374450683594,1.0,0,4.1026930809021,10.258131980895996,9.479981963522732e-05,0,524288,0.008209228515625,0.04791927710175514
4,32,,0.993486762046814,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.9.self_attn.k_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013007612898945808,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.85802459716797,1.0,0,4.1026930809021,10.258131980895996,9.479981963522732e-05,0,524288,0.008209228515625,0.04791927710175514
4,32,gaussian_lloyd_max_standard_normal,0.9955261945724487,,No; needs LUT/dequant or codebook-aware MAC,model.layers.9.self_attn.k_proj,16,hadamard_lm,,non-uniform codebook,0.008937365375459194,polar_hadamard_blockwise,hadamard,11,,,,20.487903594970703,1.0,0,4.1026930809021,10.258131980895996,9.479981963522732e-05,0,524288,0.008209228515625,0.04791927710175514
3,32,gaussian_lloyd_max_standard_normal,0.98368901014328,,No; needs LUT/dequant or codebook-aware MAC,model.layers.9.self_attn.k_proj,8,hadamard_lm,,non-uniform codebook,0.03239266201853752,polar_hadamard_blockwise,hadamard,11,,,,14.895533561706543,1.0,0,4.1026930809021,10.258131980895996,9.479981963522732e-05,0,524288,0.008209228515625,0.04791927710175514
4,32,,0.9930062890052795,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.9.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013967931270599365,none,none,,16384,E8M0_like_power2,group_power2,18.54867935180664,1.0,0,3.274962902069092,6.554013729095459,9.103057891479693e-06,0,524288,0.004306793212890625,0.012158899568021297
4,32,,0.9935367107391357,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.9.self_attn.v_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012911854311823845,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.890113830566406,1.0,0,3.274962902069092,6.554013729095459,9.103057891479693e-06,0,524288,0.004306793212890625,0.012158899568021297
4,32,gaussian_lloyd_max_standard_normal,0.9955459833145142,,No; needs LUT/dequant or codebook-aware MAC,model.layers.9.self_attn.v_proj,16,hadamard_lm,,non-uniform codebook,0.008907053619623184,polar_hadamard_blockwise,hadamard,11,,,,20.502660751342773,1.0,0,3.274962902069092,6.554013729095459,9.103057891479693e-06,0,524288,0.004306793212890625,0.012158899568021297
3,32,gaussian_lloyd_max_standard_normal,0.9837281107902527,,No; needs LUT/dequant or codebook-aware MAC,model.layers.9.self_attn.v_proj,8,hadamard_lm,,non-uniform codebook,0.03232726454734802,polar_hadamard_blockwise,hadamard,11,,,,14.90431022644043,1.0,0,3.274962902069092,6.554013729095459,9.103057891479693e-06,0,524288,0.004306793212890625,0.012158899568021297
4,32,,0.9936116933822632,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.9.self_attn.o_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.01347648911178112,none,none,,131072,E8M0_like_power2,group_power2,18.70423126220703,1.0,0,3.4770829677581787,27.136938095092773,7.501253094233107e-07,0,4194304,0.004259586334228516,0.01496078260242939
4,32,,0.9940084218978882,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.9.self_attn.o_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012989142909646034,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.864194869995117,1.0,0,3.4770829677581787,27.136938095092773,7.501253094233107e-07,0,4194304,0.004259586334228516,0.01496078260242939
4,32,gaussian_lloyd_max_standard_normal,0.9960392713546753,,No; needs LUT/dequant or codebook-aware MAC,model.layers.9.self_attn.o_proj,16,hadamard_lm,,non-uniform codebook,0.00894518755376339,polar_hadamard_blockwise,hadamard,11,,,,20.484106063842773,1.0,0,3.4770829677581787,27.136938095092773,7.501253094233107e-07,0,4194304,0.004259586334228516,0.01496078260242939
3,32,gaussian_lloyd_max_standard_normal,0.9841750860214233,,No; needs LUT/dequant or codebook-aware MAC,model.layers.9.self_attn.o_proj,8,hadamard_lm,,non-uniform codebook,0.032443027943372726,polar_hadamard_blockwise,hadamard,11,,,,14.888786315917969,1.0,0,3.4770829677581787,27.136938095092773,7.501253094233107e-07,0,4194304,0.004259586334228516,0.01496078260242939
4,32,,0.9997007846832275,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.9.mlp.gate_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014031529426574707,none,none,,360448,E8M0_like_power2,group_power2,18.528949737548828,1.0,0,3.62624454498291,36.51346969604492,1.5422473325088504e-06,0,11534336,0.004433545283973217,0.020651882514357567
4,32,,0.9961402416229248,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.9.mlp.gate_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012982978485524654,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.866256713867188,1.0,0,3.62624454498291,36.51346969604492,1.5422473325088504e-06,0,11534336,0.004433545283973217,0.020651882514357567
4,32,gaussian_lloyd_max_standard_normal,0.998187780380249,,No; needs LUT/dequant or codebook-aware MAC,model.layers.9.mlp.gate_proj,16,hadamard_lm,,non-uniform codebook,0.008938079699873924,polar_hadamard_blockwise,hadamard,11,,,,20.48755645751953,1.0,0,3.62624454498291,36.51346969604492,1.5422473325088504e-06,0,11534336,0.004433545283973217,0.020651882514357567
3,32,gaussian_lloyd_max_standard_normal,0.9862681031227112,,No; needs LUT/dequant or codebook-aware MAC,model.layers.9.mlp.gate_proj,8,hadamard_lm,,non-uniform codebook,0.032450120896101,polar_hadamard_blockwise,hadamard,11,,,,14.887837409973145,1.0,0,3.62624454498291,36.51346969604492,1.5422473325088504e-06,0,11534336,0.004433545283973217,0.020651882514357567
4,32,,0.9990943074226379,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.9.mlp.up_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013802314177155495,none,none,,360448,E8M0_like_power2,group_power2,18.600481033325195,1.0,0,3.2139906883239746,18.571897506713867,1.1792558041179291e-07,0,11534336,0.0032415390014648438,0.017094742506742477
4,32,,0.9959992170333862,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.9.mlp.up_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012964843772351742,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.87232780456543,1.0,0,3.2139906883239746,18.571897506713867,1.1792558041179291e-07,0,11534336,0.0032415390014648438,0.017094742506742477
4,32,gaussian_lloyd_max_standard_normal,0.9980289340019226,,No; needs LUT/dequant or codebook-aware MAC,model.layers.9.mlp.up_proj,16,hadamard_lm,,non-uniform codebook,0.008937175385653973,polar_hadamard_blockwise,hadamard,11,,,,20.48799705505371,1.0,0,3.2139906883239746,18.571897506713867,1.1792558041179291e-07,0,11534336,0.0032415390014648438,0.017094742506742477
3,32,gaussian_lloyd_max_standard_normal,0.9861751794815063,,No; needs LUT/dequant or codebook-aware MAC,model.layers.9.mlp.up_proj,8,hadamard_lm,,non-uniform codebook,0.032402537763118744,polar_hadamard_blockwise,hadamard,11,,,,14.894208908081055,1.0,0,3.2139906883239746,18.571897506713867,1.1792558041179291e-07,0,11534336,0.0032415390014648438,0.017094742506742477
4,32,,0.9993038177490234,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.9.mlp.down_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.0138086574152112,none,none,,360448,E8M0_like_power2,group_power2,18.59848403930664,1.0,0,3.6134369373321533,35.58653259277344,-4.347653884906322e-06,0,11534336,0.0034113796427845955,0.0169313196092844
4,32,,0.9960745573043823,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.9.mlp.down_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012955485843122005,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.875463485717773,1.0,0,3.6134369373321533,35.58653259277344,-4.347653884906322e-06,0,11534336,0.0034113796427845955,0.0169313196092844
