bits,block_size,codebook,cosine,element_format,int_gemm_friendly,layer,levels,method,mxfp4_group_size,quantizer_type,relative_mse,rotation,rotation_backend,rotation_seed,scale_count,scale_format,scale_granularity,sqnr_db,weight_finite_ratio,weight_inf_count,weight_kurtosis,weight_max_mean_ratio,weight_mean,weight_nan_count,weight_numel,weight_outlier_ratio_3sigma,weight_std
4,64,,0.9986880421638489,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.13.mlp.up_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013934070244431496,none,none,,360448,E8M0_like_power2,group_power2,18.559219360351562,1.0,0,3.297140598297119,23.576330184936523,-6.228379788808525e-06,0,11534336,0.0035693428944796324,0.01739679090678692
4,64,,0.9958921074867249,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.13.mlp.up_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013161398470401764,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.80698013305664,1.0,0,3.297140598297119,23.576330184936523,-6.228379788808525e-06,0,11534336,0.0035693428944796324,0.01739679090678692
4,64,gaussian_lloyd_max_standard_normal,0.9978837370872498,,No; needs LUT/dequant or codebook-aware MAC,model.layers.13.mlp.up_proj,16,hadamard_lm,,non-uniform codebook,0.00917349848896265,polar_hadamard_blockwise,hadamard,11,,,,20.374650955200195,1.0,0,3.297140598297119,23.576330184936523,-6.228379788808525e-06,0,11534336,0.0035693428944796324,0.01739679090678692
3,64,gaussian_lloyd_max_standard_normal,0.9856147766113281,,No; needs LUT/dequant or codebook-aware MAC,model.layers.13.mlp.up_proj,8,hadamard_lm,,non-uniform codebook,0.033425986766815186,polar_hadamard_blockwise,hadamard,11,,,,14.75915813446045,1.0,0,3.297140598297119,23.576330184936523,-6.228379788808525e-06,0,11534336,0.0035693428944796324,0.01739679090678692
4,64,,0.9989644885063171,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.13.mlp.down_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013936065137386322,none,none,,360448,E8M0_like_power2,group_power2,18.5585994720459,1.0,0,3.9710452556610107,58.92009353637695,6.594184014829807e-06,0,11534336,0.003676501102745533,0.01715550757944584
4,64,,0.9959479570388794,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.13.mlp.down_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013156400993466377,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.808629989624023,1.0,0,3.9710452556610107,58.92009353637695,6.594184014829807e-06,0,11534336,0.003676501102745533,0.01715550757944584
4,64,gaussian_lloyd_max_standard_normal,0.9979355931282043,,No; needs LUT/dequant or codebook-aware MAC,model.layers.13.mlp.down_proj,16,hadamard_lm,,non-uniform codebook,0.009168529883027077,polar_hadamard_blockwise,hadamard,11,,,,20.377004623413086,1.0,0,3.9710452556610107,58.92009353637695,6.594184014829807e-06,0,11534336,0.003676501102745533,0.01715550757944584
3,64,gaussian_lloyd_max_standard_normal,0.9856868982315063,,No; needs LUT/dequant or codebook-aware MAC,model.layers.13.mlp.down_proj,8,hadamard_lm,,non-uniform codebook,0.0333874486386776,polar_hadamard_blockwise,hadamard,11,,,,14.764167785644531,1.0,0,3.9710452556610107,58.92009353637695,6.594184014829807e-06,0,11534336,0.003676501102745533,0.01715550757944584
4,64,,0.9942450523376465,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.14.self_attn.q_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.01406314317137003,none,none,,131072,E8M0_like_power2,group_power2,18.519176483154297,1.0,0,5.265760898590088,27.669076919555664,-2.3152626454248093e-05,0,4194304,0.009967565536499023,0.025604236871004105
4,64,,0.9942129850387573,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.14.self_attn.q_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013135148212313652,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.815650939941406,1.0,0,5.265760898590088,27.669076919555664,-2.3152626454248093e-05,0,4194304,0.009967565536499023,0.025604236871004105
4,64,gaussian_lloyd_max_standard_normal,0.9962223768234253,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.self_attn.q_proj,16,hadamard_lm,,non-uniform codebook,0.009148729033768177,polar_hadamard_blockwise,hadamard,11,,,,20.38639259338379,1.0,0,5.265760898590088,27.669076919555664,-2.3152626454248093e-05,0,4194304,0.009967565536499023,0.025604236871004105
3,64,gaussian_lloyd_max_standard_normal,0.9839752912521362,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.self_attn.q_proj,8,hadamard_lm,,non-uniform codebook,0.03336996212601662,polar_hadamard_blockwise,hadamard,11,,,,14.766443252563477,1.0,0,5.265760898590088,27.669076919555664,-2.3152626454248093e-05,0,4194304,0.009967565536499023,0.025604236871004105
4,64,,0.9929713010787964,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.14.self_attn.k_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014102782122790813,none,none,,16384,E8M0_like_power2,group_power2,18.5069522857666,1.0,0,4.990706920623779,13.909917831420898,-8.731683010410052e-06,0,524288,0.011194229125976562,0.0482204332947731
4,64,,0.9934542179107666,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.14.self_attn.k_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013107992708683014,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.82463836669922,1.0,0,4.990706920623779,13.909917831420898,-8.731683010410052e-06,0,524288,0.011194229125976562,0.0482204332947731
4,64,gaussian_lloyd_max_standard_normal,0.9954319596290588,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.self_attn.k_proj,16,hadamard_lm,,non-uniform codebook,0.009165329858660698,polar_hadamard_blockwise,hadamard,11,,,,20.378517150878906,1.0,0,4.990706920623779,13.909917831420898,-8.731683010410052e-06,0,524288,0.011194229125976562,0.0482204332947731
3,64,gaussian_lloyd_max_standard_normal,0.9832270741462708,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.self_attn.k_proj,8,hadamard_lm,,non-uniform codebook,0.03332611545920372,polar_hadamard_blockwise,hadamard,11,,,,14.7721529006958,1.0,0,4.990706920623779,13.909917831420898,-8.731683010410052e-06,0,524288,0.011194229125976562,0.0482204332947731
4,64,,0.9930020570755005,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.14.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013987435027956963,none,none,,16384,E8M0_like_power2,group_power2,18.542617797851562,1.0,0,3.586909770965576,9.069164276123047,1.3732613297179341e-05,0,524288,0.0056095123291015625,0.013365166261792183
4,64,,0.9934049844741821,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.14.self_attn.v_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.01319143082946539,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.797080993652344,1.0,0,3.586909770965576,9.069164276123047,1.3732613297179341e-05,0,524288,0.0056095123291015625,0.013365166261792183
4,64,gaussian_lloyd_max_standard_normal,0.9954240918159485,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.self_attn.v_proj,16,hadamard_lm,,non-uniform codebook,0.009166051633656025,polar_hadamard_blockwise,hadamard,11,,,,20.378177642822266,1.0,0,3.586909770965576,9.069164276123047,1.3732613297179341e-05,0,524288,0.0056095123291015625,0.013365166261792183
3,64,gaussian_lloyd_max_standard_normal,0.9831882119178772,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.self_attn.v_proj,8,hadamard_lm,,non-uniform codebook,0.033389102667570114,polar_hadamard_blockwise,hadamard,11,,,,14.763952255249023,1.0,0,3.586909770965576,9.069164276123047,1.3732613297179341e-05,0,524288,0.0056095123291015625,0.013365166261792183
4,64,,0.9935407042503357,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.14.self_attn.o_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013717683032155037,none,none,,131072,E8M0_like_power2,group_power2,18.6271915435791,1.0,0,4.978132247924805,32.727291107177734,-6.177527666295646e-06,0,4194304,0.006258964538574219,0.015523435547947884
4,64,,0.9939262270927429,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.14.self_attn.o_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013146845623850822,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.811782836914062,1.0,0,4.978132247924805,32.727291107177734,-6.177527666295646e-06,0,4194304,0.006258964538574219,0.015523435547947884
4,64,gaussian_lloyd_max_standard_normal,0.9959151148796082,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.self_attn.o_proj,16,hadamard_lm,,non-uniform codebook,0.009165189228951931,polar_hadamard_blockwise,hadamard,11,,,,20.378585815429688,1.0,0,4.978132247924805,32.727291107177734,-6.177527666295646e-06,0,4194304,0.006258964538574219,0.015523435547947884
3,64,gaussian_lloyd_max_standard_normal,0.9836756587028503,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.self_attn.o_proj,8,hadamard_lm,,non-uniform codebook,0.033384352922439575,polar_hadamard_blockwise,hadamard,11,,,,14.764570236206055,1.0,0,4.978132247924805,32.727291107177734,-6.177527666295646e-06,0,4194304,0.006258964538574219,0.015523435547947884
4,64,,1.0002104043960571,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.14.mlp.gate_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014121604152023792,none,none,,360448,E8M0_like_power2,group_power2,18.50115966796875,1.0,0,4.291802883148193,34.68367004394531,-8.141052239807323e-05,0,11534336,0.0055925194174051285,0.021131517365574837
4,64,,0.9961562752723694,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.14.mlp.gate_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013158930465579033,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.80779457092285,1.0,0,4.291802883148193,34.68367004394531,-8.141052239807323e-05,0,11534336,0.0055925194174051285,0.021131517365574837
4,64,gaussian_lloyd_max_standard_normal,0.9981799125671387,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.mlp.gate_proj,16,hadamard_lm,,non-uniform codebook,0.009176085703074932,polar_hadamard_blockwise,hadamard,11,,,,20.373424530029297,1.0,0,4.291802883148193,34.68367004394531,-8.141052239807323e-05,0,11534336,0.0055925194174051285,0.021131517365574837
3,64,gaussian_lloyd_max_standard_normal,0.9858947992324829,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.mlp.gate_proj,8,hadamard_lm,,non-uniform codebook,0.033411670476198196,polar_hadamard_blockwise,hadamard,11,,,,14.761017799377441,1.0,0,4.291802883148193,34.68367004394531,-8.141052239807323e-05,0,11534336,0.0055925194174051285,0.021131517365574837
4,64,,0.9981507062911987,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.14.mlp.up_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014037282206118107,none,none,,360448,E8M0_like_power2,group_power2,18.52716827392578,1.0,0,3.4001684188842773,26.914520263671875,3.914557964890264e-06,0,11534336,0.0037182027008384466,0.017866188660264015
4,64,,0.9957951307296753,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.14.mlp.up_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.01314826961606741,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.81131362915039,1.0,0,3.4001684188842773,26.914520263671875,3.914557964890264e-06,0,11534336,0.0037182027008384466,0.017866188660264015
4,64,gaussian_lloyd_max_standard_normal,0.997797429561615,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.mlp.up_proj,16,hadamard_lm,,non-uniform codebook,0.009169808588922024,polar_hadamard_blockwise,hadamard,11,,,,20.37639617919922,1.0,0,3.4001684188842773,26.914520263671875,3.914557964890264e-06,0,11534336,0.0037182027008384466,0.017866188660264015
3,64,gaussian_lloyd_max_standard_normal,0.9855514764785767,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.mlp.up_proj,8,hadamard_lm,,non-uniform codebook,0.033398933708667755,polar_hadamard_blockwise,hadamard,11,,,,14.762674331665039,1.0,0,3.4001684188842773,26.914520263671875,3.914557964890264e-06,0,11534336,0.0037182027008384466,0.017866188660264015
4,64,,0.9984292387962341,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.14.mlp.down_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.01405366975814104,none,none,,360448,E8M0_like_power2,group_power2,18.52210235595703,1.0,0,3.8993568420410156,46.232540130615234,1.944429186551133e-06,0,11534336,0.003789555048570037,0.01760231703519821
4,64,,0.9958775043487549,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.14.mlp.down_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013161994516849518,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.80678367614746,1.0,0,3.8993568420410156,46.232540130615234,1.944429186551133e-06,0,11534336,0.003789555048570037,0.01760231703519821
4,64,gaussian_lloyd_max_standard_normal,0.9978854656219482,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.mlp.down_proj,16,hadamard_lm,,non-uniform codebook,0.009163019247353077,polar_hadamard_blockwise,hadamard,11,,,,20.379615783691406,1.0,0,3.8993568420410156,46.232540130615234,1.944429186551133e-06,0,11534336,0.003789555048570037,0.01760231703519821
3,64,gaussian_lloyd_max_standard_normal,0.9856430292129517,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.mlp.down_proj,8,hadamard_lm,,non-uniform codebook,0.033369097858667374,polar_hadamard_blockwise,hadamard,11,,,,14.766554832458496,1.0,0,3.8993568420410156,46.232540130615234,1.944429186551133e-06,0,11534336,0.003789555048570037,0.01760231703519821
4,64,,0.993835985660553,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.15.self_attn.q_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014400767162442207,none,none,,131072,E8M0_like_power2,group_power2,18.4161434173584,1.0,0,6.039512634277344,22.83700942993164,-4.197226371616125e-05,0,4194304,0.011380910873413086,0.025964491069316864
4,64,,0.9941238164901733,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.15.self_attn.q_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013135936111211777,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.81538963317871,1.0,0,6.039512634277344,22.83700942993164,-4.197226371616125e-05,0,4194304,0.011380910873413086,0.025964491069316864
4,64,gaussian_lloyd_max_standard_normal,0.9961158037185669,,No; needs LUT/dequant or codebook-aware MAC,model.layers.15.self_attn.q_proj,16,hadamard_lm,,non-uniform codebook,0.009178192354738712,polar_hadamard_blockwise,hadamard,11,,,,20.37242889404297,1.0,0,6.039512634277344,22.83700942993164,-4.197226371616125e-05,0,4194304,0.011380910873413086,0.025964491069316864
3,64,gaussian_lloyd_max_standard_normal,0.9838812947273254,,No; needs LUT/dequant or codebook-aware MAC,model.layers.15.self_attn.q_proj,8,hadamard_lm,,non-uniform codebook,0.0333763025701046,polar_hadamard_blockwise,hadamard,11,,,,14.765617370605469,1.0,0,6.039512634277344,22.83700942993164,-4.197226371616125e-05,0,4194304,0.011380910873413086,0.025964491069316864
4,64,,0.9929248094558716,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.15.self_attn.k_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014126341789960861,none,none,,16384,E8M0_like_power2,group_power2,18.49970245361328,1.0,0,5.213924884796143,15.074868202209473,5.031321779824793e-05,0,524288,0.011018753051757812,0.042833663523197174
4,64,,0.9934372305870056,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.15.self_attn.k_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013103062286973,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.82627296447754,1.0,0,5.213924884796143,15.074868202209473,5.031321779824793e-05,0,524288,0.011018753051757812,0.042833663523197174
4,64,gaussian_lloyd_max_standard_normal,0.9954017400741577,,No; needs LUT/dequant or codebook-aware MAC,model.layers.15.self_attn.k_proj,16,hadamard_lm,,non-uniform codebook,0.009186028502881527,polar_hadamard_blockwise,hadamard,11,,,,20.36872100830078,1.0,0,5.213924884796143,15.074868202209473,5.031321779824793e-05,0,524288,0.011018753051757812,0.042833663523197174
3,64,gaussian_lloyd_max_standard_normal,0.9831511378288269,,No; needs LUT/dequant or codebook-aware MAC,model.layers.15.self_attn.k_proj,8,hadamard_lm,,non-uniform codebook,0.033432357013225555,polar_hadamard_blockwise,hadamard,11,,,,14.758329391479492,1.0,0,5.213924884796143,15.074868202209473,5.031321779824793e-05,0,524288,0.011018753051757812,0.042833663523197174
4,64,,0.992605447769165,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.15.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014777762815356255,none,none,,16384,E8M0_like_power2,group_power2,18.303913116455078,1.0,0,4.345401763916016,14.678826332092285,-2.1112517060828395e-05,0,524288,0.0065059661865234375,0.013716747052967548
4,64,,0.9934664368629456,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.15.self_attn.v_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.01305937860161066,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.840774536132812,1.0,0,4.345401763916016,14.678826332092285,-2.1112517060828395e-05,0,524288,0.0065059661865234375,0.013716747052967548
4,64,gaussian_lloyd_max_standard_normal,0.9954500794410706,,No; needs LUT/dequant or codebook-aware MAC,model.layers.15.self_attn.v_proj,16,hadamard_lm,,non-uniform codebook,0.009105708450078964,polar_hadamard_blockwise,hadamard,11,,,,20.406864166259766,1.0,0,4.345401763916016,14.678826332092285,-2.1112517060828395e-05,0,524288,0.0065059661865234375,0.013716747052967548
3,64,gaussian_lloyd_max_standard_normal,0.9832876920700073,,No; needs LUT/dequant or codebook-aware MAC,model.layers.15.self_attn.v_proj,8,hadamard_lm,,non-uniform codebook,0.03318478539586067,polar_hadamard_blockwise,hadamard,11,,,,14.790610313415527,1.0,0,4.345401763916016,14.678826332092285,-2.1112517060828395e-05,0,524288,0.0065059661865234375,0.013716747052967548
4,64,,0.9937120676040649,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.15.self_attn.o_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013676848262548447,none,none,,131072,E8M0_like_power2,group_power2,18.640140533447266,1.0,0,4.241537094116211,34.37451171875,1.3849006791133434e-05,0,4194304,0.0063495635986328125,0.015848837792873383
4,64,,0.9939229488372803,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.15.self_attn.o_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013166932389140129,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.805152893066406,1.0,0,4.241537094116211,34.37451171875,1.3849006791133434e-05,0,4194304,0.0063495635986328125,0.015848837792873383
4,64,gaussian_lloyd_max_standard_normal,0.9959205985069275,,No; needs LUT/dequant or codebook-aware MAC,model.layers.15.self_attn.o_proj,16,hadamard_lm,,non-uniform codebook,0.009180945344269276,polar_hadamard_blockwise,hadamard,11,,,,20.37112808227539,1.0,0,4.241537094116211,34.37451171875,1.3849006791133434e-05,0,4194304,0.0063495635986328125,0.015848837792873383
