activation_bits,bits,block_size,codebook,compute_interpretation,cosine,layer_index,levels,method,mxfp4_group_size,original_finite_ratio,original_inf_count,original_kurtosis,original_max_mean_ratio,original_mean,original_nan_count,original_numel,original_outlier_ratio_3sigma,original_std,qmax,quantizer_type,relative_mse,rotated_finite_ratio,rotated_inf_count,rotated_kurtosis,rotated_max_mean_ratio,rotated_mean,rotated_nan_count,rotated_numel,rotated_outlier_ratio_3sigma,rotated_std,rotation,rotation_backend,rotation_seed,scale_count,scale_granularity,site,sqnr_db
3,3,128,,rotation + uniform fake quant; needs rotation handling,0.965201199054718,18,,rot_absmax,,1.0,0,4.902092456817627,26.683334350585938,0.0012094986159354448,0,2097152,0.006249427795410156,0.3521394729614258,3,uniform integer-like,0.07376439869403839,1.0,0,3.027468681335449,6.255609512329102,0.0003441974113229662,0,2097152,0.002850055694580078,0.35214143991470337,block_hadamard_last_dim,hadamard,0,16384,last_dim_block_absmax,ffn_input,11.321531295776367
2,2,128,,rotation + uniform fake quant; needs rotation handling,0.7448326945304871,18,,rot_absmax,,1.0,0,4.902092456817627,26.683334350585938,0.0012094986159354448,0,2097152,0.006249427795410156,0.3521394729614258,1,uniform integer-like,0.5835393071174622,1.0,0,3.027468681335449,6.255609512329102,0.0003441974113229662,0,2097152,0.002850055694580078,0.35214143991470337,block_hadamard_last_dim,hadamard,0,16384,last_dim_block_absmax,ffn_input,2.339298963546753
4,4,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9954087138175964,18,16,rot_lm,,1.0,0,4.902092456817627,26.683334350585938,0.0012094986159354448,0,2097152,0.006249427795410156,0.3521394729614258,,non-uniform codebook,0.0092313839122653,1.0,0,3.027468681335449,6.255609512329102,0.0003441974113229662,0,2097152,0.002850055694580078,0.35214143991470337,block_hadamard_last_dim,hadamard,0,,block_rms,ffn_input,20.347332000732422
3,3,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9830530881881714,18,8,rot_lm,,1.0,0,4.902092456817627,26.683334350585938,0.0012094986159354448,0,2097152,0.006249427795410156,0.3521394729614258,,non-uniform codebook,0.033684324473142624,1.0,0,3.027468681335449,6.255609512329102,0.0003441974113229662,0,2097152,0.002850055694580078,0.35214143991470337,block_hadamard_last_dim,hadamard,0,,block_rms,ffn_input,14.725722312927246
2,2,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9405819773674011,18,4,rot_lm,,1.0,0,4.902092456817627,26.683334350585938,0.0012094986159354448,0,2097152,0.006249427795410156,0.3521394729614258,,non-uniform codebook,0.11538080126047134,1.0,0,3.027468681335449,6.255609512329102,0.0003441974113229662,0,2097152,0.002850055694580078,0.35214143991470337,block_hadamard_last_dim,hadamard,0,,block_rms,ffn_input,9.378664016723633
4,4,128,,block-wise uniform fake quant; future INT mapping is plausible,0.9751260876655579,18,,direct_absmax,,1.0,0,437.57501220703125,185.4876708984375,0.00035671069053933024,0,7340032,0.010213715955615044,0.05613318458199501,7,uniform integer-like,0.05165418982505798,1.0,0,6.355208396911621,14.102986335754395,2.5314147933386266e-05,0,7340032,0.009382928721606731,0.05613425746560097,none,none,,57344,last_dim_block_absmax,ffn_intermediate,12.86894416809082
3,3,128,,block-wise uniform fake quant; future INT mapping is plausible,0.9185246229171753,18,,direct_absmax,,1.0,0,437.57501220703125,185.4876708984375,0.00035671069053933024,0,7340032,0.010213715955615044,0.05613318458199501,3,uniform integer-like,0.16738031804561615,1.0,0,6.355208396911621,14.102986335754395,2.5314147933386266e-05,0,7340032,0.009382928721606731,0.05613425746560097,none,none,,57344,last_dim_block_absmax,ffn_intermediate,7.762956142425537
2,2,128,,block-wise uniform fake quant; future INT mapping is plausible,0.751808226108551,18,,direct_absmax,,1.0,0,437.57501220703125,185.4876708984375,0.00035671069053933024,0,7340032,0.010213715955615044,0.05613318458199501,1,uniform integer-like,0.45879557728767395,1.0,0,6.355208396911621,14.102986335754395,2.5314147933386266e-05,0,7340032,0.009382928721606731,0.05613425746560097,none,none,,57344,last_dim_block_absmax,ffn_intermediate,3.383807897567749
4,4,128,,rotation + uniform fake quant; needs rotation handling,0.9957386255264282,18,,rot_absmax,,1.0,0,437.57501220703125,185.4876708984375,0.00035671069053933024,0,7340032,0.010213715955615044,0.05613318458199501,7,uniform integer-like,0.010644614696502686,1.0,0,6.355208396911621,14.102986335754395,2.5314147933386266e-05,0,7340032,0.009382928721606731,0.05613425746560097,block_hadamard_last_dim,hadamard,0,57344,last_dim_block_absmax,ffn_intermediate,19.728700637817383
3,3,128,,rotation + uniform fake quant; needs rotation handling,0.9731258153915405,18,,rot_absmax,,1.0,0,437.57501220703125,185.4876708984375,0.00035671069053933024,0,7340032,0.010213715955615044,0.05613318458199501,3,uniform integer-like,0.05804967135190964,1.0,0,6.355208396911621,14.102986335754395,2.5314147933386266e-05,0,7340032,0.009382928721606731,0.05613425746560097,block_hadamard_last_dim,hadamard,0,57344,last_dim_block_absmax,ffn_intermediate,12.3620023727417
2,2,128,,rotation + uniform fake quant; needs rotation handling,0.7990716695785522,18,,rot_absmax,,1.0,0,437.57501220703125,185.4876708984375,0.00035671069053933024,0,7340032,0.010213715955615044,0.05613318458199501,1,uniform integer-like,0.5121033191680908,1.0,0,6.355208396911621,14.102986335754395,2.5314147933386266e-05,0,7340032,0.009382928721606731,0.05613425746560097,block_hadamard_last_dim,hadamard,0,57344,last_dim_block_absmax,ffn_intermediate,2.906424045562744
4,4,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9966655373573303,18,16,rot_lm,,1.0,0,437.57501220703125,185.4876708984375,0.00035671069053933024,0,7340032,0.010213715955615044,0.05613318458199501,,non-uniform codebook,0.008670835755765438,1.0,0,6.355208396911621,14.102986335754395,2.5314147933386266e-05,0,7340032,0.009382928721606731,0.05613425746560097,block_hadamard_last_dim,hadamard,0,,block_rms,ffn_intermediate,20.6193904876709
3,3,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9847938418388367,18,8,rot_lm,,1.0,0,437.57501220703125,185.4876708984375,0.00035671069053933024,0,7340032,0.010213715955615044,0.05613318458199501,,non-uniform codebook,0.032156411558389664,1.0,0,6.355208396911621,14.102986335754395,2.5314147933386266e-05,0,7340032,0.009382928721606731,0.05613425746560097,block_hadamard_last_dim,hadamard,0,,block_rms,ffn_intermediate,14.927324295043945
2,2,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9433810114860535,18,4,rot_lm,,1.0,0,437.57501220703125,185.4876708984375,0.00035671069053933024,0,7340032,0.010213715955615044,0.05613318458199501,,non-uniform codebook,0.1138824075460434,1.0,0,6.355208396911621,14.102986335754395,2.5314147933386266e-05,0,7340032,0.009382928721606731,0.05613425746560097,block_hadamard_last_dim,hadamard,0,,block_rms,ffn_intermediate,9.435433387756348
4,4,128,,block-wise uniform fake quant; future INT mapping is plausible,0.9731137156486511,19,,direct_absmax,,1.0,0,24.108505249023438,37.34928894042969,0.00170923862606287,0,2097152,0.011703968048095703,0.5015115737915039,7,uniform integer-like,0.0558355376124382,1.0,0,3.1304028034210205,7.262228488922119,0.0022505493834614754,0,2097152,0.003494739532470703,0.5015097856521606,none,none,,16384,last_dim_block_absmax,attn_input,12.530893325805664
3,3,128,,block-wise uniform fake quant; future INT mapping is plausible,0.8893539905548096,19,,direct_absmax,,1.0,0,24.108505249023438,37.34928894042969,0.00170923862606287,0,2097152,0.011703968048095703,0.5015115737915039,3,uniform integer-like,0.23241496086120605,1.0,0,3.1304028034210205,7.262228488922119,0.0022505493834614754,0,2097152,0.003494739532470703,0.5015097856521606,none,none,,16384,last_dim_block_absmax,attn_input,6.3373589515686035
2,2,128,,block-wise uniform fake quant; future INT mapping is plausible,0.651064395904541,19,,direct_absmax,,1.0,0,24.108505249023438,37.34928894042969,0.00170923862606287,0,2097152,0.011703968048095703,0.5015115737915039,1,uniform integer-like,0.6080431342124939,1.0,0,3.1304028034210205,7.262228488922119,0.0022505493834614754,0,2097152,0.003494739532470703,0.5015097856521606,none,none,,16384,last_dim_block_absmax,attn_input,2.160655975341797
4,4,128,,rotation + uniform fake quant; needs rotation handling,0.9938427805900574,19,,rot_absmax,,1.0,0,24.108505249023438,37.34928894042969,0.00170923862606287,0,2097152,0.011703968048095703,0.5015115737915039,7,uniform integer-like,0.012557956390082836,1.0,0,3.1304028034210205,7.262228488922119,0.0022505493834614754,0,2097152,0.003494739532470703,0.5015097856521606,block_hadamard_last_dim,hadamard,0,16384,last_dim_block_absmax,attn_input,19.01081085205078
3,3,128,,rotation + uniform fake quant; needs rotation handling,0.9676847457885742,19,,rot_absmax,,1.0,0,24.108505249023438,37.34928894042969,0.00170923862606287,0,2097152,0.011703968048095703,0.5015115737915039,3,uniform integer-like,0.06833112239837646,1.0,0,3.1304028034210205,7.262228488922119,0.0022505493834614754,0,2097152,0.003494739532470703,0.5015097856521606,block_hadamard_last_dim,hadamard,0,16384,last_dim_block_absmax,attn_input,11.653814315795898
2,2,128,,rotation + uniform fake quant; needs rotation handling,0.7586740851402283,19,,rot_absmax,,1.0,0,24.108505249023438,37.34928894042969,0.00170923862606287,0,2097152,0.011703968048095703,0.5015115737915039,1,uniform integer-like,0.5693635940551758,1.0,0,3.1304028034210205,7.262228488922119,0.0022505493834614754,0,2097152,0.003494739532470703,0.5015097856521606,block_hadamard_last_dim,hadamard,0,16384,last_dim_block_absmax,attn_input,2.4461028575897217
4,4,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9955701231956482,19,16,rot_lm,,1.0,0,24.108505249023438,37.34928894042969,0.00170923862606287,0,2097152,0.011703968048095703,0.5015115737915039,,non-uniform codebook,0.008957997895777225,1.0,0,3.1304028034210205,7.262228488922119,0.0022505493834614754,0,2097152,0.003494739532470703,0.5015097856521606,block_hadamard_last_dim,hadamard,0,,block_rms,attn_input,20.477890014648438
3,3,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.983724057674408,19,8,rot_lm,,1.0,0,24.108505249023438,37.34928894042969,0.00170923862606287,0,2097152,0.011703968048095703,0.5015115737915039,,non-uniform codebook,0.032433729618787766,1.0,0,3.1304028034210205,7.262228488922119,0.0022505493834614754,0,2097152,0.003494739532470703,0.5015097856521606,block_hadamard_last_dim,hadamard,0,,block_rms,attn_input,14.890030860900879
2,2,128,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9433915615081787,19,4,rot_lm,,1.0,0,24.108505249023438,37.34928894042969,0.00170923862606287,0,2097152,0.011703968048095703,0.5015115737915039,,non-uniform codebook,0.11023098975419998,1.0,0,3.1304028034210205,7.262228488922119,0.0022505493834614754,0,2097152,0.003494739532470703,0.5015097856521606,block_hadamard_last_dim,hadamard,0,,block_rms,attn_input,9.576963424682617
4,4,128,,block-wise uniform fake quant; future INT mapping is plausible,0.9711015820503235,19,,direct_absmax,,1.0,0,17.986366271972656,18.792245864868164,0.015159639529883862,0,2097152,0.02085399627685547,1.200011968612671,7,uniform integer-like,0.06008348986506462,1.0,0,2.8543057441711426,5.894789695739746,-0.008644118905067444,0,2097152,0.0020003318786621094,1.2000771760940552,none,none,,16384,last_dim_block_absmax,q_proj_out,12.212448120117188
3,3,128,,block-wise uniform fake quant; future INT mapping is plausible,0.8865688443183899,19,,direct_absmax,,1.0,0,17.986366271972656,18.792245864868164,0.015159639529883862,0,2097152,0.02085399627685547,1.200011968612671,3,uniform integer-like,0.23331275582313538,1.0,0,2.8543057441711426,5.894789695739746,-0.008644118905067444,0,2097152,0.0020003318786621094,1.2000771760940552,none,none,,16384,last_dim_block_absmax,q_proj_out,6.320615291595459
2,2,128,,block-wise uniform fake quant; future INT mapping is plausible,0.6844133734703064,19,,direct_absmax,,1.0,0,17.986366271972656,18.792245864868164,0.015159639529883862,0,2097152,0.02085399627685547,1.200011968612671,1,uniform integer-like,0.5606323480606079,1.0,0,2.8543057441711426,5.894789695739746,-0.008644118905067444,0,2097152,0.0020003318786621094,1.2000771760940552,none,none,,16384,last_dim_block_absmax,q_proj_out,2.513218879699707
4,4,128,,rotation + uniform fake quant; needs rotation handling,0.9941568970680237,19,,rot_absmax,,1.0,0,17.986366271972656,18.792245864868164,0.015159639529883862,0,2097152,0.02085399627685547,1.200011968612671,7,uniform integer-like,0.012033729813992977,1.0,0,2.8543057441711426,5.894789695739746,-0.008644118905067444,0,2097152,0.0020003318786621094,1.2000771760940552,block_hadamard_last_dim,hadamard,0,16384,last_dim_block_absmax,q_proj_out,19.19599723815918
3,3,128,,rotation + uniform fake quant; needs rotation handling,0.9689386487007141,19,,rot_absmax,,1.0,0,17.986366271972656,18.792245864868164,0.015159639529883862,0,2097152,0.02085399627685547,1.200011968612671,3,uniform integer-like,0.06559813767671585,1.0,0,2.8543057441711426,5.894789695739746,-0.008644118905067444,0,2097152,0.0020003318786621094,1.2000771760940552,block_hadamard_last_dim,hadamard,0,16384,last_dim_block_absmax,q_proj_out,11.831084251403809
